t,F
6.050200,159.914000
6.051000,148.694000
6.051800,148.648000
6.052600,157.027000
6.053400,158.383000
6.054200,156.684000
6.055000,157.728000
6.055800,158.208000
6.056600,159.331000
6.057400,166.640000
6.058200,178.844000
6.059000,179.809000
6.059800,179.489000
6.060600,178.878000
6.061400,171.291000
6.062200,158.332000
6.063000,153.348000
6.063800,153.917000
6.064600,155.955000
6.065400,155.970000
6.066200,156.141000
6.067000,156.132000
6.067800,155.839000
6.068600,156.067000
6.069400,159.233000
6.070200,156.940000
6.071000,146.688000
6.071800,147.870000
6.072600,155.559000
6.073400,157.202000
6.074200,155.092000
6.075000,150.474000
6.075800,142.077000
6.076600,139.782000
6.077400,146.752000
6.078200,158.517000
6.079000,158.949000
6.079800,159.427000
6.080600,160.512000
6.081400,160.972000
6.082200,159.496000
6.083000,157.251000
6.083800,156.610000
6.084600,158.077000
6.085400,158.923000
6.086200,158.786000
6.087000,159.054000
6.087800,160.076000
6.088600,161.022000
6.089400,163.014000
6.090200,159.480000
6.091000,149.800000
6.091800,152.058000
6.092600,156.905000
6.093400,158.933000
6.094200,159.308000
6.095000,160.295000
6.095800,158.348000
6.096600,156.468000
6.097400,159.855000
6.098200,163.082000
6.099000,158.664000
6.099800,158.300000
6.100600,159.232000
6.101400,159.220000
6.102200,156.783000
6.103000,155.957000
6.103800,157.804000
6.104600,159.615000
6.105400,158.066000
6.106200,158.386000
6.107000,163.116000
6.107900,173.858000
6.108600,179.989000
6.109400,186.012000
6.110200,177.168000
6.111000,164.095000
6.111800,158.740000
6.112700,158.290000
6.113500,157.827000
6.114300,156.501000
6.115100,156.355000
6.115900,155.990000
6.116700,156.206000
6.117500,159.782000
6.118300,162.299000
6.119100,159.211000
6.119900,157.943000
6.120700,158.652000
6.121500,157.264000
6.122300,153.688000
6.123100,152.248000
6.123900,153.921000
6.124700,153.319000
